Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
10,cmario,0.1591208726167678,0.4513079524040222,1.0479921286332684e-07,0.2004629969596862,0.4271349310874939,-0.0301685016602277,0.2269288003444671,0.3742362260818481,-0.0437339320778846,0.2117114067077636,0.3265018463134765,-0.0560320131480693,0.1804754436016082,0.2934414446353912,-0.0678872019052505,0.2207555025815963,0.2635189294815063,-0.0157753694802522,0.2312282472848892,0.1821467280387878,-0.0327018834650516,0.2351635992527008,0.1310582906007766,-0.0459936670958995,0.2361969351768493,0.0879717767238617,-0.0563080199062824,0.1859465837478637,0.2649172246456146,-0.0134237799793481,0.1792931258678436,0.2081018090248108,-0.0472303368151187,0.1691803634166717,0.2414531409740448,-0.0643227845430374,0.1617447286844253,0.2791822850704193,-0.0675504580140113,0.1525463163852691,0.2783051431179046,-0.013842356391251,0.1470378190279007,0.2306070923805236,-0.0504730008542537,0.1456133872270584,0.2823199927806854,-0.0542418733239173,0.1447364389896392,0.3303855359554291,-0.0462440587580204,0.1229332312941551,0.3023723363876343,-0.0164055675268173,0.1166828423738479,0.281139612197876,-0.0473101548850536,0.1245061680674552,0.3198145925998688,-0.0499521158635616,0.1333251893520355,0.3561625480651855,-0.043425690382719,LEFT_INDEX_UP
11,cmario,0.1627191454172134,0.7171608805656433,1.8317248162702533e-08,0.1933514028787613,0.6927087903022766,-0.0159094259142875,0.2155252993106842,0.652843177318573,-0.0246153119951486,0.2012192457914352,0.617310643196106,-0.0339909680187702,0.1778694540262222,0.5959370732307434,-0.0435680858790874,0.2199926972389221,0.5826853513717651,-0.0111517803743481,0.234089970588684,0.5225890874862671,-0.0252134036272764,0.2395944148302078,0.4835559725761413,-0.0339211747050285,0.2417937219142913,0.4523998200893402,-0.0395996421575546,0.1914817988872528,0.584335446357727,-0.0125809703022241,0.1841340363025665,0.5629530549049377,-0.0408442765474319,0.1782944649457931,0.6034155488014221,-0.0502728074789047,0.1761161237955093,0.6383969187736511,-0.049056127667427,0.1655006110668182,0.59266197681427,-0.0156308878213167,0.1535265892744064,0.5882194638252258,-0.0446308441460132,0.1546689867973327,0.6325370073318481,-0.0442610122263431,0.1574409157037735,0.6647144556045532,-0.0350714661180973,0.1420945525169372,0.6060411930084229,-0.0196730438619852,0.1362009346485138,0.5966934561729431,-0.0391563102602958,0.1389545202255249,0.6319337487220764,-0.035312857478857,0.1429788619279861,0.659498929977417,-0.0260977186262607,LEFT_INDEX_UP
12,cmario,0.673642098903656,0.5980397462844849,3.5706595014062266e-08,0.7337285280227661,0.5604100227355957,-0.0105193713679909,0.7776026725769043,0.502779483795166,-0.02424899302423,0.8060665130615234,0.4537211656570434,-0.0427969992160797,0.8003639578819275,0.417685866355896,-0.0601664707064628,0.7185938358306885,0.3602880835533142,-0.0147518115118145,0.7256498336791992,0.2725032269954681,-0.0390527658164501,0.7273417711257935,0.2109288573265075,-0.0531719624996185,0.7266013622283936,0.1577531099319458,-0.0622615627944469,0.6857225894927979,0.3609534502029419,-0.0263266451656818,0.7598855495452881,0.3473537266254425,-0.0706346333026886,0.7772125601768494,0.4238300025463104,-0.079018585383892,0.7730498313903809,0.4809311628341675,-0.0727175325155258,0.6598494052886963,0.3769033551216125,-0.0396421998739242,0.73967444896698,0.3892393410205841,-0.0811511427164077,0.7473955154418945,0.4666631817817688,-0.0718210414052009,0.7387294769287109,0.5184789299964905,-0.052524384111166,0.6404420137405396,0.4044949412345886,-0.0546739473938941,0.707159698009491,0.4127290248870849,-0.0791256725788116,0.7190465927124023,0.468841016292572,-0.0699944496154785,0.714537501335144,0.5104724764823914,-0.0548888519406318,LEFT_INDEX_UP
13,cmario,0.609395444393158,0.6929587125778198,-1.8940481183449265e-08,0.6668857336044312,0.6551035046577454,-0.0233899671584367,0.7122393846511841,0.5915640592575073,-0.0405706539750099,0.7226827144622803,0.5336008667945862,-0.0596363358199596,0.7015652060508728,0.4857984185218811,-0.0782497003674507,0.6608681082725525,0.4555387496948242,-0.0282190814614295,0.6624342203140259,0.3627594709396362,-0.0548266805708408,0.6610974073410034,0.300648033618927,-0.0712724328041076,0.6603254675865173,0.2461621910333633,-0.081131137907505,0.619145393371582,0.4536584913730621,-0.0314622931182384,0.656596302986145,0.4540223777294159,-0.0762065723538398,0.666782557964325,0.5254074931144714,-0.0886159688234329,0.6668305397033691,0.5815114974975586,-0.0856976434588432,0.5815793871879578,0.4692769348621368,-0.0364925302565097,0.6264669299125671,0.4818296432495117,-0.078459620475769,0.635608434677124,0.5542309284210205,-0.0716280564665794,0.6344556212425232,0.6079429984092712,-0.0540096424520015,0.546135425567627,0.4951789379119873,-0.0438079945743083,0.586105465888977,0.4891199469566345,-0.0707055851817131,0.6034364104270935,0.5417289733886719,-0.0622125752270221,0.6077345609664917,0.5853846073150635,-0.0461197383701801,LEFT_INDEX_UP
14,cmario,0.653907299041748,0.7775105237960815,2.21764096863808e-07,0.7222940921783447,0.7224188446998596,-0.0406220704317092,0.7821780443191528,0.6406035423278809,-0.0701135247945785,0.7964488863945007,0.5601215958595276,-0.1011426299810409,0.7503624558448792,0.5323250889778137,-0.1316980421543121,0.7093759775161743,0.4644603431224823,-0.0391849726438522,0.717108964920044,0.3441001176834106,-0.0792200863361358,0.7192640900611877,0.2696509659290313,-0.1019088625907898,0.7235862612724304,0.2049142718315124,-0.1151219457387924,0.6530552506446838,0.4710161089897156,-0.0434831045567989,0.6916409134864807,0.4323700070381164,-0.1131432950496673,0.711569607257843,0.5315802693367004,-0.1301938146352768,0.7219418287277222,0.6102551221847534,-0.1224450170993805,0.6024863719940186,0.4971479177474975,-0.0521865040063858,0.6581668257713318,0.5005218982696533,-0.1189591437578201,0.676548182964325,0.6079315543174744,-0.1114005744457244,0.6834056377410889,0.683692216873169,-0.0847829282283783,0.5556957721710205,0.5376476645469666,-0.0647171437740325,0.6072883605957031,0.5409440994262695,-0.1064946949481964,0.6333580017089844,0.6165884733200073,-0.0982608199119567,0.6434273719787598,0.6717866659164429,-0.0781120508909225,LEFT_INDEX_UP
15,cmario,0.6948050856590271,0.738854169845581,2.869529680538108e-07,0.762424647808075,0.6939299702644348,-0.0395218469202518,0.8217300772666931,0.6225383281707764,-0.066957302391529,0.8457071185112,0.5552180409431458,-0.0961671248078346,0.8276912569999695,0.5064834952354431,-0.1241606324911117,0.7545899152755737,0.4482296109199524,-0.0412884391844272,0.7623408436775208,0.3290021121501922,-0.0807126462459564,0.761186957359314,0.2541627287864685,-0.1043627485632896,0.7609123587608337,0.1842676997184753,-0.1194358766078949,0.7005663514137268,0.4497771859169006,-0.0457897931337356,0.7413256764411926,0.4130910038948059,-0.114312469959259,0.7711495161056519,0.4938440918922424,-0.1355458498001098,0.7909543514251709,0.5658677220344543,-0.133038580417633,0.6516348719596863,0.4723754227161407,-0.054305650293827,0.7074955701828003,0.474321573972702,-0.1179748550057411,0.7410648465156555,0.5675135850906372,-0.1158467233180999,0.7617948651313782,0.6392646431922913,-0.09538284689188,0.6083307266235352,0.511676013469696,-0.0668789893388748,0.6608758568763733,0.5222125053405762,-0.1094701066613197,0.6992600560188293,0.5833883285522461,-0.108292169868946,0.7243779897689819,0.6309422850608826,-0.0940906703472137,LEFT_INDEX_UP
16,cmario,0.2583625614643097,0.5927096009254456,5.131765590249415e-08,0.2886123061180115,0.572377622127533,-0.0192699134349823,0.3076985776424408,0.5365856885910034,-0.0296919997781515,0.2988079488277435,0.5054364800453186,-0.0400045551359653,0.2793410718441009,0.4859862923622131,-0.0501650869846344,0.296711266040802,0.4567793011665344,-0.014690731652081,0.3028346002101898,0.3972399830818176,-0.0306017715483903,0.3029590249061584,0.3599342107772827,-0.0406753718852996,0.3011265993118286,0.3298179507255554,-0.0474083311855793,0.2718609571456909,0.4645769298076629,-0.0153370406478643,0.2675021290779114,0.4325993359088897,-0.0460552237927913,0.2678485214710235,0.4708682000637054,-0.0570966452360153,0.2702732682228088,0.5034940242767334,-0.0565577261149883,0.2491565942764282,0.4787611663341522,-0.0179455317556858,0.2430309057235717,0.4668608605861664,-0.0488120168447494,0.2504865527153015,0.5081475377082825,-0.0493943504989147,0.2572766542434692,0.536623477935791,-0.040473323315382,0.2286484986543655,0.4979285001754761,-0.0218023899942636,0.2247951924800872,0.4872941076755523,-0.0432128086686134,0.2344595491886139,0.5183485746383667,-0.0414312072098255,0.2433965653181076,0.5406875610351562,-0.0337316431105136,LEFT_INDEX_UP
17,cmario,0.3150105774402618,0.4529626369476318,4.480918391891464e-08,0.3476733267307281,0.4339239597320556,-0.0128685198724269,0.3695607483386993,0.3961827456951141,-0.0175487957894802,0.3648552000522613,0.3575263023376465,-0.0227747075259685,0.3496750891208648,0.3355559408664703,-0.0280087403953075,0.3584418892860412,0.3400360941886902,-0.0044831191189587,0.3678619861602783,0.2894944548606872,-0.015066735446453,0.3691286444664001,0.257685124874115,-0.0217267330735921,0.3684900999069214,0.231793075799942,-0.0262796618044376,0.3357104361057281,0.3423061370849609,-0.0055937748402357,0.3358610570430755,0.3049020171165466,-0.0278718769550323,0.337036520242691,0.3344102203845978,-0.0361191891133785,0.3385865986347198,0.3633672297000885,-0.0353865586221218,0.3134970068931579,0.3506321012973785,-0.0083015915006399,0.3150350153446197,0.3253616392612457,-0.0325968079268932,0.3223274648189544,0.3601047992706299,-0.0330156236886978,0.3271478116512298,0.3884004056453705,-0.0257385522127151,0.2913406193256378,0.3640351593494415,-0.0117329619824886,0.2961615622043609,0.3439909219741821,-0.0296207442879676,0.3060736656188965,0.3692008554935455,-0.0286247655749321,0.3131093382835388,0.3922475576400757,-0.0226914305239915,LEFT_INDEX_UP
18,cmario,0.214673712849617,0.8596969246864319,-7.40387449127411e-08,0.2428440153598785,0.8478267192840576,-0.0098776305094361,0.2663264274597168,0.8192877769470215,-0.0170941241085529,0.2574918568134308,0.7967754602432251,-0.0252829547971487,0.2358673065900802,0.7838453054428101,-0.033693253993988,0.2609802484512329,0.746959388256073,-0.0147650958970189,0.269660472869873,0.697211742401123,-0.0263700485229492,0.2715213298797607,0.6634476780891418,-0.0338426157832145,0.2723628580570221,0.6348826885223389,-0.0393631793558597,0.2385236024856567,0.7357105612754822,-0.0169058088213205,0.2345789968967437,0.7657402157783508,-0.0381915643811225,0.2324837297201156,0.8068426251411438,-0.0442417450249195,0.2340856045484542,0.8309704661369324,-0.0437303148210048,0.2163196206092834,0.739808976650238,-0.0194599758833646,0.2105145901441574,0.7754489183425903,-0.0384610258042812,0.2148519307374954,0.8108104467391968,-0.0357192419469356,0.2213135212659835,0.8313777446746826,-0.0290305558592081,0.1948760896921157,0.749451756477356,-0.0231676995754241,0.1933333277702331,0.7730036377906799,-0.0352162458002567,0.1987854689359665,0.801781415939331,-0.0312073398381471,0.2049560099840164,0.8188382387161255,-0.0241453126072883,LEFT_INDEX_UP
19,cmario,0.3272607624530792,0.4453784823417663,2.5992784813411173e-08,0.3603233993053436,0.429175853729248,-0.0162435825914144,0.384043276309967,0.3931384086608886,-0.0234493408352136,0.3773236870765686,0.3553205132484436,-0.0306889172643423,0.3620746731758117,0.330182135105133,-0.0377318523824214,0.3750238120555877,0.3262019157409668,-0.0107642887160182,0.384762167930603,0.2696034908294678,-0.0241305734962224,0.3863647580146789,0.234106183052063,-0.0321053862571716,0.3855374753475189,0.2045790255069732,-0.0373435020446777,0.3501910865306854,0.3285824060440063,-0.0113226203247904,0.3495538830757141,0.2940777540206909,-0.0371478348970413,0.3488985300064087,0.3306641578674316,-0.0452947057783603,0.3496764898300171,0.3619882464408874,-0.0437402911484241,0.3267253339290619,0.3374301493167877,-0.0136291617527604,0.3258695304393768,0.315696120262146,-0.0403879098594188,0.3313296139240265,0.3552302122116089,-0.0390765145421028,0.3357185125350952,0.3835881054401397,-0.0300666652619838,0.3035072088241577,0.3512386083602905,-0.0170105993747711,0.3059458136558532,0.3317787051200866,-0.036174152046442,0.3146410584449768,0.3612108528614044,-0.0335780531167984,0.3214300572872162,0.3848076164722442,-0.0259786341339349,LEFT_INDEX_UP
20,cmario,0.6183503270149231,0.7869689464569092,1.8670762713668413e-08,0.6658008098602295,0.7509907484054565,-0.0115032652392983,0.6980822682380676,0.7054766416549683,-0.0273757372051477,0.7161681056022644,0.6655624508857727,-0.0469418540596962,0.7107008099555969,0.6400358080863953,-0.0657073110342025,0.6507553458213806,0.5869384407997131,-0.0174611955881118,0.6584086418151855,0.5194513201713562,-0.0397897250950336,0.663907527923584,0.4679155051708221,-0.0537616610527038,0.6675306558609009,0.4258968830108642,-0.0627177283167839,0.6239320039749146,0.588923990726471,-0.0261626075953245,0.6849896907806396,0.6031743884086609,-0.0607903711497783,0.6971970796585083,0.6664178371429443,-0.0670968070626258,0.6929820775985718,0.7085299491882324,-0.0630034729838371,0.60599684715271,0.6083718538284302,-0.0364423617720603,0.6698995232582092,0.6390305161476135,-0.067770317196846,0.6742500066757202,0.6958302855491638,-0.0594415962696075,0.6673285961151123,0.7310486435890198,-0.0449318327009677,0.5939818024635315,0.6369984149932861,-0.0486560836434364,0.6458446979522705,0.657315731048584,-0.0658679082989692,0.654011070728302,0.6978795528411865,-0.057539515197277,0.6500077247619629,0.7246734499931335,-0.0454399213194847,LEFT_INDEX_UP
21,cmario,0.6811040639877319,0.6285917162895203,7.256382872355972e-08,0.7225530743598938,0.59145587682724,-0.0117537537589669,0.752993643283844,0.5418525338172913,-0.0222081523388624,0.7649617791175842,0.5003533363342285,-0.0359652265906333,0.7525206804275513,0.4704195857048034,-0.0489842966198921,0.7089192271232605,0.4444371461868286,-0.0071658580563962,0.7175785899162292,0.3809261918067932,-0.0243521593511104,0.7208276987075806,0.3397368788719177,-0.0351364091038703,0.7228639721870422,0.3035995960235595,-0.0419776923954486,0.681317925453186,0.448052316904068,-0.0129959071055054,0.7166314125061035,0.4309495091438293,-0.0434826985001564,0.7325026392936707,0.4792891442775726,-0.0528661124408245,0.7374188899993896,0.5190297365188599,-0.051418300718069,0.6563785076141357,0.4606233239173889,-0.0207652691751718,0.7002502679824829,0.4562420547008514,-0.0517399348318576,0.712847113609314,0.5105459690093994,-0.0483012273907661,0.7148582339286804,0.5509412884712219,-0.0363536179065704,0.6336833834648132,0.4819703698158264,-0.029840899631381,0.6733434200286865,0.4717957079410553,-0.0500529669225215,0.6899873614311218,0.5103620886802673,-0.0455212853848934,0.6954625248908997,0.5438920259475708,-0.03544856980443,LEFT_INDEX_UP
