Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
10.0,cmario,0.1803678721189499,0.4257145822048187,-2.110848811298638e-07,0.2111821472644806,0.3692735433578491,-0.0024429727345705,0.2548476159572601,0.3145613074302673,-0.0129589634016156,0.2809792160987854,0.2673942744731903,-0.0247513297945261,0.2848593592643738,0.220315545797348,-0.0343525037169456,0.2997205853462219,0.3178947567939758,-0.0186184644699096,0.3533853888511657,0.3819590508937835,-0.0357862375676631,0.3340896666049957,0.3970930874347687,-0.0446563139557838,0.3122853338718414,0.384635716676712,-0.0501896925270557,0.2962820529937744,0.3554114401340484,-0.0285363476723432,0.3497064709663391,0.4206197261810303,-0.0387387573719024,0.3282040059566498,0.4327872991561889,-0.0379888750612735,0.3076475858688354,0.4187370538711548,-0.0389936156570911,0.2885239720344543,0.4006180763244629,-0.038989383727312,0.3394645154476166,0.4606602191925049,-0.0471191927790641,0.3174450695514679,0.4683144092559814,-0.0387098416686058,0.2978139519691467,0.4520481824874878,-0.0345808491110801,0.2784506678581238,0.4496240317821502,-0.0497700981795787,0.3191002011299133,0.496749997138977,-0.0531780906021595,0.2982913553714752,0.5001838803291321,-0.0449440889060497,0.2798731029033661,0.4836898744106293,-0.0397326499223709,LEFT_THUMB_UP
11.0,cmario,0.1151160299777984,0.8726581931114197,-2.7399389068705204e-07,0.1481854021549224,0.7925524115562439,-0.0019398998701944,0.188845008611679,0.7251967787742615,-0.011514495126903,0.2108406573534011,0.6681823134422302,-0.0213023032993078,0.2068485617637634,0.6191530823707581,-0.0288476906716823,0.238755777478218,0.7843338847160339,-0.0186466984450817,0.2991394996643066,0.7952876687049866,-0.0242082569748163,0.2756765782833099,0.789781928062439,-0.0248057749122381,0.2511593699455261,0.7849953174591064,-0.0244974698871374,0.2399434000253677,0.8406427502632141,-0.0225968081504106,0.2943643629550934,0.8378869295120239,-0.0207918342202901,0.2742248773574829,0.8276907801628113,-0.0156459957361221,0.2500151693820953,0.8256669640541077,-0.014290103688836,0.2357940226793289,0.8885048031806946,-0.0253384821116924,0.2807491421699524,0.877794623374939,-0.018273614346981,0.2637046277523041,0.8699853420257568,-0.0079161245375871,0.2419486492872238,0.8701658248901367,-0.0046989489346742,0.2299405485391616,0.9283416271209716,-0.0282426886260509,0.2650279998779297,0.913808822631836,-0.0187385696917772,0.2499221116304397,0.9041392207145692,-0.005734768230468,0.2326977401971817,0.9056288003921508,0.0016526770778,LEFT_THUMB_UP
12.0,cmario,0.7235527038574219,0.7971543073654175,-3.935830648060801e-07,0.7285484075546265,0.7176385521888733,-0.004532117396593,0.7389233708381653,0.6531747579574585,-0.0169357769191265,0.7425286173820496,0.5932202339172363,-0.0300406124442815,0.735733687877655,0.5436326265335083,-0.0421597845852375,0.8256173133850098,0.6663033962249756,-0.0140052009373903,0.8306195735931396,0.6879254579544067,-0.0198798440396785,0.8151395916938782,0.7060872912406921,-0.0269762519747018,0.798478901386261,0.7121172547340393,-0.0332090146839618,0.8455427885055542,0.7121593952178955,-0.0188112072646617,0.8383616209030151,0.7330545783042908,-0.016076523810625,0.8197243809700012,0.7418886423110962,-0.0190802086144685,0.8009920120239258,0.7421313524246216,-0.0261539779603481,0.8516736030578613,0.7609744071960449,-0.022594379261136,0.8393415808677673,0.7764973640441895,-0.0166185293346643,0.8212486505508423,0.7815173268318176,-0.0124933831393718,0.8037066459655762,0.7802202105522156,-0.0152102438732981,0.8501625061035156,0.8059558272361755,-0.0276492778211832,0.8399373292922974,0.8200458288192749,-0.0219024121761322,0.8215888738632202,0.8212306499481201,-0.0142539385706186,0.8061134815216064,0.817638635635376,-0.0107098324224352,LEFT_THUMB_UP
13.0,cmario,0.6285899877548218,0.681184709072113,-2.777844088086568e-07,0.6381117105484009,0.6171744465827942,-0.0069157215766608,0.6572383046150208,0.5593979954719543,-0.0174490381032228,0.6731501221656799,0.5126859545707703,-0.0281849075108766,0.6777846813201904,0.4699158668518066,-0.0377129018306732,0.7132938504219055,0.580633282661438,-0.0160968117415905,0.7373679876327515,0.591497004032135,-0.0268655847758054,0.7195101976394653,0.5968502163887024,-0.0349224284291267,0.7001834511756897,0.5987340211868286,-0.0398095026612281,0.720088005065918,0.624015212059021,-0.0204783976078033,0.7453940510749817,0.6288591027259827,-0.0260116588324308,0.7277334928512573,0.6316350698471069,-0.0291538331657648,0.7061415314674377,0.6350669264793396,-0.0325523950159549,0.7205637693405151,0.6672548055648804,-0.0249048378318548,0.7434664368629456,0.670120894908905,-0.0275168921798467,0.7271438837051392,0.6702700257301331,-0.0228216126561164,0.7076147198677063,0.6711159944534302,-0.0213220752775669,0.717278242111206,0.7076109647750854,-0.0300189331173896,0.7373608946800232,0.7087923884391785,-0.0299318153411149,0.7220399379730225,0.7061131000518799,-0.022273888811469,0.7062382102012634,0.7050601840019226,-0.0170728135854005,LEFT_THUMB_UP
14.0,cmario,0.2566941082477569,0.4130424857139587,-3.0831651542939653e-07,0.2868661284446716,0.3440847992897033,-0.005153486970812,0.332575112581253,0.2752650380134582,-0.0156582091003656,0.3618778586387634,0.2189074456691742,-0.0266393944621086,0.3668476343154907,0.1659544557332992,-0.0355236567556858,0.3876221179962158,0.2807640433311462,-0.019151784479618,0.4400455057621002,0.3522063791751861,-0.0352315530180931,0.4159063100814819,0.3674384951591491,-0.0448254533112049,0.3907854259014129,0.3527779579162597,-0.0515774674713611,0.3875421285629272,0.3251997530460357,-0.0275724306702613,0.4385144710540771,0.3929839730262756,-0.037591565400362,0.4127366542816162,0.4052523672580719,-0.0383797697722911,0.3869887590408325,0.3903636634349823,-0.0407035984098911,0.3826308250427246,0.3773200511932373,-0.0363732948899269,0.4310620427131653,0.4352098703384399,-0.0442652776837348,0.4054915308952331,0.4424957931041717,-0.0357545502483844,0.3804765343666076,0.4266689717769623,-0.031696643680334,0.3751643300056457,0.4304172694683075,-0.0456870384514331,0.4127525389194488,0.4682397842407226,-0.0494805946946144,0.3883925974369049,0.4727624356746673,-0.0403006896376609,0.3666686713695526,0.4592361450195312,-0.0340306609869003,LEFT_THUMB_UP
15.0,cmario,0.1224471032619476,0.8459340929985046,-2.534663394726522e-07,0.1551531702280044,0.7773550748825073,-0.0015378507087007,0.1961655169725418,0.7172335386276245,-0.0116086872294545,0.2154670804738998,0.665818452835083,-0.0222351495176553,0.21356001496315,0.6197326183319092,-0.0308808609843254,0.2253420054912567,0.7689975500106812,-0.0242812745273113,0.2900783121585846,0.7854391932487488,-0.0350250005722045,0.2678647637367248,0.7808266878128052,-0.0375616177916526,0.2428001165390014,0.7745998501777649,-0.0373346172273159,0.2242593914270401,0.8207943439483643,-0.0300569534301757,0.288718581199646,0.8272609710693359,-0.0342329144477844,0.2690354585647583,0.8189365863800049,-0.030195590108633,0.2435201108455658,0.8142790794372559,-0.0281290505081415,0.2209511846303939,0.8660486936569214,-0.0347330942749977,0.2788815796375274,0.8651516437530518,-0.0330239534378051,0.2613459229469299,0.8577449321746826,-0.0218103807419538,0.2380591928958892,0.8550540804862976,-0.0164609104394912,0.2167430818080902,0.9041825532913208,-0.0394688621163368,0.2633905410766601,0.8973921537399292,-0.0337140373885631,0.2484616786241531,0.8880003094673157,-0.0205616652965545,0.2285033762454986,0.8870584964752197,-0.0126239508390426,LEFT_THUMB_UP
16.0,cmario,0.1270518898963928,0.4518536627292633,-1.3247404240246397e-07,0.1587413847446441,0.394128143787384,-0.0051345392130315,0.2071637958288192,0.3346377313137054,-0.0164047311991453,0.2322999984025955,0.2853776216506958,-0.0278141256421804,0.236373946070671,0.2363995462656021,-0.0370573066174984,0.2443514466285705,0.3459218442440033,-0.0275039691478014,0.3034153282642364,0.4182119369506836,-0.045214831829071,0.2884230017662048,0.4353406429290771,-0.0525691471993923,0.2666217088699341,0.4265399575233459,-0.0559153072535991,0.2372283041477203,0.3865358233451843,-0.0351227670907974,0.2989492416381836,0.4573558270931244,-0.0455468706786632,0.2798644304275512,0.4721294641494751,-0.0424922220408916,0.2573674619197845,0.4601573050022125,-0.0415280684828758,0.2278797477483749,0.4333149790763855,-0.0428776517510414,0.2850416898727417,0.4956368207931518,-0.0498070158064365,0.2652666270732879,0.5052126049995422,-0.0385808162391185,0.2446646243333816,0.4914616644382477,-0.032403826713562,0.2177913933992386,0.4810470342636108,-0.0510490201413631,0.2644928395748138,0.5236538648605347,-0.0518267154693603,0.2464484870433807,0.5279537439346313,-0.0406910888850688,0.2275805324316024,0.5145424008369446,-0.0338137671351432,LEFT_THUMB_UP
17.0,aliviu,0.2233235388994217,0.8234608173370361,-3.529946468461276e-07,0.2690345644950866,0.708343505859375,0.0012671207077801,0.3177242577075958,0.6140465140342712,-0.0158001407980918,0.3408242166042328,0.5298720002174377,-0.0337275601923465,0.3318496644496918,0.4618141651153564,-0.0485222525894641,0.3940692245960235,0.6560805439949036,-0.0465193204581737,0.4801625609397888,0.6924096941947937,-0.0555490441620349,0.4531254768371582,0.7171670198440552,-0.0506375432014465,0.4168948829174042,0.7091915607452393,-0.0465780422091484,0.3935477137565613,0.7368593811988831,-0.0589991174638271,0.4742243587970733,0.7690603137016296,-0.0550830923020839,0.443660020828247,0.7828277349472046,-0.0405282042920589,0.4075371026992798,0.7720773816108704,-0.0366832241415977,0.3846414387226105,0.8188245296478271,-0.0682026222348213,0.4563409984111786,0.8390970230102539,-0.0591427236795425,0.4260058104991913,0.8474243879318237,-0.0362121686339378,0.3892674148082733,0.8387109637260437,-0.02876428514719,0.3689816892147064,0.8944317102432251,-0.0772129222750663,0.430209755897522,0.9014536738395692,-0.0673879757523536,0.4034037888050079,0.901119589805603,-0.0439988225698471,0.3717489242553711,0.8935850858688354,-0.0309534054249525,LEFT_THUMB_UP
18.0,aliviu,0.2147295922040939,0.830750584602356,-4.0370630927100137e-07,0.2683904767036438,0.73285311460495,0.0091964425519108,0.3312371671199798,0.6564075350761414,-0.0003924955672118,0.3728608787059784,0.5908191800117493,-0.0120866689831018,0.3752639889717102,0.527799129486084,-0.0212591439485549,0.4038892388343811,0.6944308280944824,-0.0249584950506687,0.4646313190460205,0.7546321749687195,-0.0228156577795743,0.4384303092956543,0.7824594974517822,-0.0145856607705354,0.4086096882820129,0.7742394804954529,-0.010982465930283,0.4013333320617676,0.7645589113235474,-0.0394382514059543,0.4543684422969818,0.8242336511611938,-0.0248454269021749,0.4241533279418945,0.8411809802055359,-0.0107479486614465,0.392154335975647,0.8253489136695862,-0.0094425389543175,0.3872272670269012,0.8397754430770874,-0.0502757541835308,0.4401566088199615,0.8872029185295105,-0.0348006747663021,0.411748468875885,0.8973303437232971,-0.0150905940681695,0.3788089752197265,0.8816936612129211,-0.0115425987169146,0.3653661608695984,0.9103735685348512,-0.0603576228022575,0.4127681851387024,0.940954327583313,-0.0478985570371151,0.3898560702800751,0.9414453506469728,-0.0278559569269418,0.3630676567554474,0.925173044204712,-0.0178698264062404,LEFT_THUMB_UP
19.0,aliviu,0.2006938904523849,0.8337141275405884,-5.42024224614579e-07,0.2550531327724457,0.7221974730491638,0.0187516789883375,0.3132254183292389,0.6348365545272827,0.011702474206686,0.3496740162372589,0.5569292306900024,0.0006992688286118,0.3479835987091064,0.4887290894985199,-0.0079586887732148,0.418401837348938,0.6809514760971069,-0.0121419047936797,0.4753310084342956,0.7425629496574402,-0.001404411625117,0.4434604048728943,0.7702199220657349,0.0120534915477037,0.4087837636470794,0.7592052817344666,0.0188250392675399,0.424435019493103,0.7592130303382874,-0.0288389082998037,0.4661455154418945,0.8171579837799072,-0.0022714789956808,0.4321642220020294,0.8355467319488525,0.0148484678938984,0.3967324495315552,0.8222623467445374,0.0163751598447561,0.4146553575992584,0.8426851630210876,-0.0407629422843456,0.4553446769714355,0.8867878913879395,-0.0127271842211484,0.4241493046283722,0.899739682674408,0.006738165859133,0.3873250186443329,0.8850546479225159,0.0070302705280482,0.3947091698646545,0.9221183061599731,-0.051599096506834,0.4278560876846313,0.9522935152053832,-0.0309140942990779,0.399562120437622,0.9538991451263428,-0.0105723282322287,0.3684954941272735,0.9375283718109132,-0.001288496190682,LEFT_THUMB_UP
20.0,aandi,0.1812525242567062,0.6386493444442749,-3.074668484259746e-07,0.2101953625679016,0.5492945909500122,-0.0037145558744668,0.245985671877861,0.4709841609001159,-0.0165849048644304,0.2665957510471344,0.4060172736644745,-0.0297886580228805,0.2701373100280761,0.3514180481433868,-0.0401125811040401,0.3057001233100891,0.5102189779281616,-0.0253022778779268,0.3604746758937835,0.5440165996551514,-0.0335462391376495,0.3404980599880218,0.5547103881835938,-0.0350718796253204,0.3156422078609466,0.5460603833198547,-0.0358125828206539,0.306353211402893,0.5697243213653564,-0.0321099907159805,0.3569743037223816,0.5959007143974304,-0.0299459639936685,0.336636871099472,0.6016779541969299,-0.0240030847489833,0.3121579885482788,0.5952749848365784,-0.0248467717319726,0.3018931150436401,0.6290664672851562,-0.0379062108695507,0.3494148254394531,0.6454549431800842,-0.0330217257142066,0.3299473524093628,0.6493460536003113,-0.0194024555385112,0.3050071895122528,0.6444213390350342,-0.0155077055096626,0.2937884330749511,0.6828736066818237,-0.0440757796168327,0.3383971452713012,0.6888307929039001,-0.0375138819217681,0.3207475543022156,0.6882900595664978,-0.0220844652503728,0.2985078692436218,0.6824257373809814,-0.0134171759709715,LEFT_THUMB_UP
21.0,aandi,0.127782255411148,0.701219916343689,-2.709003865675186e-07,0.1516349017620086,0.6211005449295044,-0.0025951738934963,0.185956060886383,0.5444849729537964,-0.0139240948483347,0.2033820152282714,0.4799895286560058,-0.0259458851069211,0.2042317390441894,0.4286333918571472,-0.0353195592761039,0.2355133295059204,0.5747848749160767,-0.0224019195884466,0.2958386540412903,0.5944520235061646,-0.034658495336771,0.274144172668457,0.6044257879257202,-0.0392784960567951,0.2488704025745391,0.6022379994392395,-0.0410125963389873,0.2367994040250778,0.6264564990997314,-0.0288651119917631,0.2938491106033325,0.6442813873291016,-0.0294426921755075,0.2722316086292267,0.648666262626648,-0.0229765027761459,0.2484888434410095,0.6461698412895203,-0.0220320969820022,0.2336292117834091,0.6791090965270996,-0.0350032746791839,0.2846358120441437,0.6897919178009033,-0.0316768139600753,0.2640905082225799,0.6916025280952454,-0.0170566998422145,0.2403071075677871,0.6894992589950562,-0.011361189186573,0.2275989800691604,0.7283000946044922,-0.0414659604430198,0.2709198892116546,0.7276504039764404,-0.0339318923652172,0.2527317106723785,0.726314902305603,-0.0178204216063022,0.2330572009086609,0.7239763736724854,-0.0086910715326666,LEFT_THUMB_UP
22.0,aandi,0.12284278869628906,0.7552988529205322,-1.2898318857423874e-07,0.15381741523742676,0.686604380607605,-0.011599685065448284,0.19735071063041687,0.6118380427360535,-0.02918434329330921,0.2141527235507965,0.548558235168457,-0.044338446110486984,0.21515075862407684,0.49326008558273315,-0.056686900556087494,0.21445687115192413,0.6450097560882568,-0.054204411804676056,0.2827301621437073,0.6818310618400574,-0.07381847500801086,0.2653965651988983,0.6842434406280518,-0.07727552950382233,0.23947522044181824,0.6740772724151611,-0.07730073481798172,0.20408912003040314,0.6972805261611938,-0.05870726332068443,0.2781760096549988,0.7263957858085632,-0.07432278990745544,0.2572552561759949,0.7233668565750122,-0.06800816208124161,0.2278059720993042,0.7161957025527954,-0.06411710381507874,0.19482281804084778,0.748997151851654,-0.06191612407565117,0.26326677203178406,0.7681425213813782,-0.07023966312408447,0.24374178051948547,0.7636403441429138,-0.0536259226500988,0.21659666299819946,0.7580755949020386,-0.043677277863025665,0.1872459352016449,0.7953701019287109,-0.06551505625247955,0.24312663078308105,0.8023267388343811,-0.06572999060153961,0.22763976454734802,0.7966221570968628,-0.05058435723185539,0.20502251386642456,0.7923409342765808,-0.04110071435570717,LEFT_THUMB_UP
