Id,User,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
10,cmario,0.3644150197505951,0.7199110388755798,-4.176064578587102e-07,0.3082603216171264,0.6833057999610901,-0.0215580537915229,0.269371896982193,0.6094132661819458,-0.0359384007751941,0.2562533915042877,0.538922905921936,-0.0532067827880382,0.2492319196462631,0.4749327898025512,-0.0704218596220016,0.3195544183254242,0.4874403476715088,-0.0084418533369898,0.3085938096046448,0.3980128765106201,-0.0364977717399597,0.3032609224319458,0.339177519083023,-0.0547026097774505,0.3012967407703399,0.2879917621612549,-0.0668485015630722,0.3588391840457916,0.4848988354206085,-0.0146138584241271,0.2975894212722778,0.4686084985733032,-0.0671265199780464,0.2812847197055816,0.5524194240570068,-0.0815259963274002,0.2825841009616852,0.6178438663482666,-0.077273391187191,0.3922447562217712,0.4958312213420868,-0.0252249538898468,0.3266094923019409,0.499184250831604,-0.076644130051136,0.3220741748809814,0.5846387147903442,-0.0707553625106811,0.3300390243530273,0.6438506841659546,-0.0509633161127567,0.4253400862216949,0.5173868536949158,-0.0379025340080261,0.3665578365325928,0.5086402297019958,-0.0723470598459243,0.3576571345329284,0.5668981075286865,-0.0662797391414642,0.363743245601654,0.6109834313392639,-0.0509826987981796,RIGHT_INDEX_UP
11,cmario,0.3056269288063049,0.7864377498626709,-2.040745386011622e-07,0.242002785205841,0.7452943325042725,-0.0387419611215591,0.1947027742862701,0.6888035535812378,-0.0728952139616012,0.1945776343345642,0.6480972766876221,-0.1075975000858306,0.2317290902137756,0.624139666557312,-0.1417107880115509,0.2412352263927459,0.494235098361969,-0.0534561015665531,0.2298664152622223,0.3722754716873169,-0.0941836014389991,0.2318145483732223,0.2912716567516327,-0.123659960925579,0.2361056506633758,0.2245516777038574,-0.1460001915693283,0.3027936816215515,0.4944319725036621,-0.059750523418188,0.2730982005596161,0.5012058019638062,-0.1222018301486969,0.2487917840480804,0.5824700593948364,-0.1432875394821167,0.2338804006576538,0.6437427997589111,-0.1469172686338424,0.3568217754364013,0.5279117822647095,-0.0699566528201103,0.3224774599075317,0.5513660907745361,-0.1248057037591934,0.2950106859207153,0.6194952726364136,-0.1229227781295776,0.276850014925003,0.6665480136871338,-0.1103793680667877,0.4046450555324554,0.5797009468078613,-0.0840813219547271,0.3775334358215332,0.5899160504341125,-0.121011696755886,0.3421324491500854,0.6325761079788208,-0.1171438843011856,0.3150991797447204,0.6643524765968323,-0.1056661680340766,RIGHT_INDEX_UP
12,cmario,0.2216015458106994,0.7187512516975403,-2.9529988410104124e-07,0.1764404326677322,0.6550253033638,-0.017196075990796,0.1470197141170501,0.577592670917511,-0.032061617821455,0.135745882987976,0.5161895751953125,-0.0506410300731658,0.1502685248851776,0.4858006536960602,-0.0681130290031433,0.2211664766073227,0.4655703604221344,-0.0085936319082975,0.2274011075496673,0.3647818267345428,-0.0328246131539344,0.2287165373563766,0.3026583790779114,-0.0498932413756847,0.2319071143865585,0.2525699138641357,-0.0633011534810066,0.2595594525337219,0.4806717336177826,-0.0171906035393476,0.2375930994749069,0.4115307927131653,-0.0577483288943767,0.1956515312194824,0.4457171559333801,-0.0717072933912277,0.1688657104969024,0.4870683848857879,-0.0726334452629089,0.2928707599639892,0.5119778513908386,-0.0296875778585672,0.2699120640754699,0.4468572437763214,-0.0666430070996284,0.2252590805292129,0.4755323827266693,-0.0678194984793663,0.1955388486385345,0.5115717053413391,-0.0596563667058944,0.3237987160682678,0.5594592690467834,-0.0442743338644504,0.2871125340461731,0.5214926600456238,-0.070318266749382,0.2444228082895279,0.5228139162063599,-0.0735984668135643,0.2133723199367523,0.5333013534545898,-0.0697821527719497,RIGHT_INDEX_UP
13,cmario,0.3214536309242248,0.7834973931312561,-4.527499015694049e-07,0.2796038687229156,0.7002430558204651,-0.0151132736355066,0.256655216217041,0.6074501276016235,-0.0282364170998334,0.2512038350105285,0.5393831729888916,-0.0453763902187347,0.2502102255821228,0.4828280508518219,-0.0624805204570293,0.3491496741771698,0.4892418086528778,-0.0121358474716544,0.3469217121601105,0.3913401663303375,-0.0394287072122097,0.3485134243965149,0.3289210200309753,-0.0602733008563518,0.3502426445484161,0.2731715142726898,-0.0760523527860641,0.3936319351196289,0.5135698914527893,-0.023288382217288,0.3440418243408203,0.4529736042022705,-0.0702651366591453,0.2876891791820526,0.48138228058815,-0.0903133079409599,0.2442377507686615,0.515949547290802,-0.0946302711963653,0.425262302160263,0.5561777949333191,-0.0376626476645469,0.36546191573143,0.5107192993164062,-0.0825759544968605,0.3066269159317016,0.5354782342910767,-0.0890014246106147,0.261742353439331,0.5628448128700256,-0.0826278328895568,0.4459116458892822,0.6127198338508606,-0.0535535514354705,0.3890068233013153,0.5796222686767578,-0.0855271071195602,0.3408984839916229,0.5802800059318542,-0.0903263911604881,0.3028172254562378,0.5881790518760681,-0.0860216170549392,RIGHT_INDEX_UP
14,cmario,0.7037975788116455,0.5041045546531677,-1.098830608725621e-07,0.663596510887146,0.4725116491317749,-0.0141321094706654,0.6399519443511963,0.4154492318630218,-0.0208354219794273,0.6458113193511963,0.3628383874893188,-0.028850769624114,0.6613022089004517,0.3293150663375854,-0.0362544804811477,0.6641680598258972,0.35015869140625,-0.0064107030630111,0.6543501019477844,0.2830315232276916,-0.020675640553236,0.650800883769989,0.2404659986495971,-0.0304057355970144,0.6499512195587158,0.2040531039237976,-0.0382318049669265,0.692387580871582,0.3546812832355499,-0.0107031716033816,0.6864754557609558,0.3050441145896911,-0.0381239876151084,0.6773884296417236,0.3428823947906494,-0.0460855364799499,0.6722515225410461,0.3810986280441284,-0.0444074422121048,0.7206389307975769,0.3697946667671203,-0.0173523519188165,0.7143946886062622,0.3277407884597778,-0.0444373227655887,0.7013773322105408,0.3703270256519317,-0.0412320718169212,0.6945645809173584,0.406887412071228,-0.0314212627708911,0.749782145023346,0.3936848044395447,-0.0253682695329189,0.7417797446250916,0.3599022924900055,-0.0442019961774349,0.7250813245773315,0.3881655037403106,-0.040786113590002,0.7143810391426086,0.4182240962982178,-0.0334677286446094,RIGHT_INDEX_UP
15,cmario,0.6705086827278137,0.6348768472671509,-4.24504520424307e-08,0.6327722072601318,0.6072062253952026,-0.0165823008865118,0.6065840125083923,0.5582828521728516,-0.0274067837744951,0.6071832180023193,0.5142910480499268,-0.0391524136066436,0.6205030083656311,0.4822592735290527,-0.0500683113932609,0.6283093690872192,0.4859301447868347,-0.0148671371862292,0.6179911494255066,0.4170018136501312,-0.0330336205661296,0.6129367351531982,0.3738720118999481,-0.0442613959312438,0.6107407808303833,0.3369425535202026,-0.0522739142179489,0.6573287844657898,0.4901694059371948,-0.0195546727627515,0.6506935358047485,0.4421736896038055,-0.0506026931107044,0.6432244777679443,0.4765300452709198,-0.0589082352817058,0.6393035054206848,0.5088111162185669,-0.0566859059035778,0.6860830187797546,0.5037398934364319,-0.0266367252916097,0.6786235570907593,0.4752697944641113,-0.0562260746955871,0.6708126664161682,0.5202748775482178,-0.0513882674276828,0.6670657396316528,0.5515019297599792,-0.0396783761680126,0.71547931432724,0.5248458981513977,-0.0352683775126934,0.7074335813522339,0.4978032410144806,-0.0528696477413177,0.6943262815475464,0.5286188125610352,-0.0463291853666305,0.6864769458770752,0.552833080291748,-0.0367739759385585,RIGHT_INDEX_UP
16,cmario,0.7390178442001343,0.4315241575241089,-1.2838023089045691e-08,0.712282657623291,0.403862863779068,-0.0150224305689334,0.6980865597724915,0.3649874031543731,-0.0247828103601932,0.7060940861701965,0.3299578428268432,-0.0347231216728687,0.718133807182312,0.3021346926689148,-0.0437288209795951,0.7067450881004333,0.310303121805191,-0.0129538010805845,0.6990684866905212,0.2556680142879486,-0.0285377707332372,0.6971375346183777,0.2220608592033386,-0.0381375588476657,0.6973162889480591,0.1924865096807479,-0.0447275042533874,0.7293862700462341,0.312326580286026,-0.0153694376349449,0.7345491647720337,0.2782080769538879,-0.0399662554264068,0.7368041276931763,0.3125319182872772,-0.0458082258701324,0.7382851839065552,0.335338145494461,-0.0436131507158279,0.7513580322265625,0.3219548463821411,-0.0199906211346387,0.7560557723045349,0.2969701290130615,-0.0411871820688247,0.7540873289108276,0.3275823891162872,-0.0360980182886123,0.7530979514122009,0.3436827063560486,-0.0270529594272375,0.7727541923522949,0.3375606536865234,-0.0262377057224512,0.7748826146125793,0.3139375150203705,-0.0369453839957714,0.7697728276252747,0.3328621983528137,-0.0304662026464939,0.7663301825523376,0.3448224067687988,-0.0227326676249504,RIGHT_INDEX_UP
17,cmario,0.917487382888794,0.3689702153205871,1.1022594037513045e-07,0.8884651064872742,0.3179500997066498,-0.0194790810346603,0.8796682357788086,0.2626833915710449,-0.0287260059267282,0.9020068645477296,0.2164966017007827,-0.0387016311287879,0.9258643388748168,0.1871763318777084,-0.047763030976057,0.8708658218383789,0.2179583758115768,-0.0012239430798217,0.8565599322319031,0.1564609110355377,-0.0161918736994266,0.8492017984390259,0.1154434755444526,-0.0286699663847684,0.8456811904907227,0.0827559232711792,-0.0374749042093753,0.9026947617530824,0.2224201411008834,-0.0025408428627997,0.9177390933036804,0.1733457893133163,-0.0302530340850353,0.9140097498893738,0.2041180878877639,-0.0422363653779029,0.9075882434844972,0.2355424910783767,-0.042290274053812,0.9327756762504578,0.235609084367752,-0.0071802018210291,0.945464253425598,0.1970642507076263,-0.0308842081576585,0.935820698738098,0.2299840599298477,-0.0293391700834035,0.9285554885864258,0.2549874186515808,-0.0206275191158056,0.9573577642440796,0.2575744688510895,-0.0140014756470918,0.9660966396331788,0.2248367071151733,-0.0248239934444427,0.9558537006378174,0.247104674577713,-0.0184096563607454,0.948993682861328,0.2656421661376953,-0.0097331767901778,RIGHT_INDEX_UP
18,cmario,0.3980623185634613,0.5882296562194824,-2.481573631030187e-07,0.3315557837486267,0.5408158302307129,-0.0124969417229294,0.2922123074531555,0.4771233797073364,-0.0225519016385078,0.2781994938850403,0.4199599325656891,-0.0368978641927242,0.2761837542057037,0.3725324869155884,-0.0513520166277885,0.3329386711120605,0.3668325543403625,-0.0044794059358537,0.3176692724227905,0.2860173285007477,-0.0288311950862407,0.3096406757831573,0.228977546095848,-0.0474272146821022,0.3031339049339294,0.1815904080867767,-0.0606362484395504,0.3712095022201538,0.364244669675827,-0.0139083825051784,0.3263390064239502,0.3413017094135284,-0.0587786473333835,0.2992728650569916,0.3929858803749084,-0.07674241065979,0.2845114469528198,0.442518025636673,-0.0786757245659828,0.4047167897224426,0.3772255778312683,-0.0263304989784955,0.3533715307712555,0.3835824131965637,-0.0684174001216888,0.3302860260009765,0.4451645910739898,-0.0698530748486518,0.3180796205997467,0.4949404299259186,-0.0591478236019611,0.435739129781723,0.4030658304691314,-0.0402099341154098,0.3876123428344726,0.4132518172264099,-0.0675789937376976,0.3629651367664337,0.4535378515720367,-0.0661748871207237,0.3486736118793487,0.4880514144897461,-0.0571822859346866,RIGHT_INDEX_UP
19,cmario,0.4065828919410705,0.8114159107208252,-1.998277525672165e-07,0.3670139610767364,0.7747895121574402,-0.0096846222877502,0.3430938422679901,0.7318500876426697,-0.0179560650140047,0.330278992652893,0.6980303525924683,-0.0290186665952205,0.3241809904575348,0.6698062419891357,-0.0403312407433986,0.3840475678443908,0.6434722542762756,-0.0057293195277452,0.3759519457817077,0.58681720495224,-0.0217562280595302,0.371920496225357,0.5454358458518982,-0.0337119698524475,0.3687745928764343,0.5119757652282715,-0.0421749129891395,0.4105032980442047,0.6454654932022095,-0.0118401357904076,0.3678588569164276,0.6247431039810181,-0.0393245108425617,0.3392723798751831,0.6541545391082764,-0.0505389869213104,0.3216341733932495,0.6843485236167908,-0.0519323647022247,0.4314111471176147,0.6604626774787903,-0.0199267342686653,0.3832771480083465,0.6607216596603394,-0.046589583158493,0.3600097298622131,0.6969140768051147,-0.048095379024744,0.3460835218429565,0.7279099225997925,-0.0416794046759605,0.4472954571247101,0.6850789189338684,-0.0291698090732097,0.4061826765537262,0.686092734336853,-0.0461566746234893,0.3847377598285675,0.7043973207473755,-0.0454438030719757,0.3705251812934875,0.722993016242981,-0.0396960601210594,RIGHT_INDEX_UP
20,cmario,0.5669511556625366,0.6188928484916687,-2.2940898958268008e-08,0.5364406108856201,0.5963205695152283,-0.0107253836467862,0.5162125825881958,0.5597625374794006,-0.0180851314216852,0.5133464336395264,0.5271823406219482,-0.0269516166299581,0.5156895518302917,0.4983310103416443,-0.0351648814976215,0.5376035571098328,0.5002239942550659,-0.0070734764449298,0.5312652587890625,0.4495910704135895,-0.0195955503731966,0.5276535749435425,0.4174841642379761,-0.0287086889147758,0.5255848169326782,0.3898184299468994,-0.0351654291152954,0.5590537786483765,0.5018628239631653,-0.0109012937173247,0.5521765947341919,0.4647534489631653,-0.0324314795434474,0.538138747215271,0.4718780517578125,-0.0422915294766426,0.5256466269493103,0.4869648516178131,-0.0441928282380104,0.5806698203086853,0.5098690390586853,-0.0163848120719194,0.568695068359375,0.4887354075908661,-0.0372097045183181,0.5569846630096436,0.5168595314025879,-0.0383491665124893,0.5487833619117737,0.5445022583007812,-0.0332438424229621,0.6034979820251465,0.5234200954437256,-0.0228960886597633,0.591530978679657,0.5045584440231323,-0.0361564122140407,0.5775620937347412,0.5223039984703064,-0.0345269702374935,0.567116379737854,0.543100118637085,-0.0297335423529148,RIGHT_INDEX_UP
21,cmario,0.4148725867271423,0.7120932340621948,-1.2966458484697796e-07,0.3787555992603302,0.6874816417694092,-0.0114636551588773,0.3554635047912597,0.658918023109436,-0.022257087752223,0.3410108983516693,0.6366667747497559,-0.0349058099091053,0.3323369026184082,0.6160473823547363,-0.0481963455677032,0.3869865536689758,0.5703199505805969,-0.0131175443530082,0.3807977139949798,0.5183038115501404,-0.0301741231232881,0.3794105648994446,0.4816948175430298,-0.0426519401371479,0.3787719309329986,0.4510904848575592,-0.0511584021151065,0.4120713174343109,0.5715948343276978,-0.0178466495126485,0.3720403909683227,0.5617182850837708,-0.044194683432579,0.346032440662384,0.5941476821899414,-0.0542774312198162,0.3320636749267578,0.6236597895622253,-0.0554611273109912,0.4308224320411682,0.5864864587783813,-0.0241640992462635,0.3869718611240387,0.5931976437568665,-0.049456488341093,0.3667878210544586,0.6280837059020996,-0.0498888753354549,0.3562349379062652,0.6567234992980957,-0.0434120409190654,0.4437817335128784,0.6103901267051697,-0.0316026918590068,0.4070855975151062,0.6175269484519958,-0.0485796369612216,0.38882976770401,0.6393841505050659,-0.0471165850758552,0.3780061304569244,0.6592462658882141,-0.0408606342971324,RIGHT_INDEX_UP
